utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20va010s_1.7132_01rc020a_-1.7132.wav,8.211574930965757,5.3071077639494435,3.3130229095922488,4.068448444778924,2.723204466420416,4.123879143749735,2.780888412294527,4.201550255752648,2.761725991773332,4.223790668784749,2.6848796253780263,4.168359969813937,2.6271956795039153,4.090688857811025,2.64635810002511,1.388365276325706,5.0046934326939025,2.418981734867221,1.4039815450032624,5.343958843940102,3.4775924027248646,1.396272141409201,0.9855912974492514
40bc020e_2.4853_20hc0108_-2.4853.wav,8.930837167084132,8.672371360261659,3.2832846391841755,4.280188387330076,4.571740288500044,4.357125056717034,4.607875436260115,4.426887347340237,4.559313899968482,4.419712968576485,4.474617215916778,4.342776299189528,4.4384820681567065,4.273014008566324,4.487043604448339,1.0601730727893444,3.556494656132501,5.052572127388704,0.9202659044976294,3.3859684903968947,5.364923709948089,1.463897951890364,0.5227460491246358
01io030o_0.25605_401c0214_-0.25605.wav,7.5525738688444735,8.464058586375685,3.015977157631542,3.650168575286549,4.275481983896709,3.732856760202008,4.295171170659675,3.7912521885763217,4.233405695311545,3.766959432035176,4.151951033200449,3.6842712471197174,4.132261846437483,3.6258758187454037,4.194027321785613,1.0372971002321716,2.71129301051883,5.005225596573113,1.4034095065880368,4.0997625657134,3.3337229477566583,1.6595993807600125,0.624278113086514
023a010i_1.3135_018c020f_-1.3135.wav,8.714674847901282,9.350182647766887,3.2784606340848885,4.323468049863672,4.534677430402287,4.301553881514712,4.457737393844111,4.2239647711127475,4.438245602058031,4.168289829059744,4.495693846830129,4.1902039974087035,4.5726338833883045,4.267793107810668,4.592125675174384,1.371119439089394,4.8066785606309255,6.3922628776253925,1.664502553089414,3.5177420074719348,5.8070184557707725,1.35831368773337,0.8431672399718417
015c021g_0.70429_01ko0316_-0.70429.wav,9.303180014959553,5.2671188942315545,3.0867451186204926,4.773321442284215,2.4951628230937093,4.7073401283788625,2.530820448019149,4.705229880450235,2.6057907544989796,4.769100946426959,2.64510343605337,4.835082260332311,2.60944581112793,4.837192508260939,2.5344755046481,1.3459184360859102,5.1251884058729065,3.4258276354952573,1.474989392597437,4.483309643254275,3.190026792616832,1.1192565507492669,0.7926581398161262
40go030u_1.9414_020c0212_-1.9414.wav,6.47979004864442,5.082452497365658,3.9303781097923487,3.4867542063894525,2.4905128686665763,3.436453702543221,2.434881408926468,3.3631251932355606,2.450627193210407,3.3400971877741314,2.5220044372344543,3.3903976916203624,2.5776358969745625,3.463726200928023,2.5618901126906235,1.6434546963455512,5.248203802535442,2.2456704674083507,0.9248062024962312,4.390343407304207,2.4167595345195485,1.610454378814157,0.3391623793293405
406o030x_0.42367_40ma010f_-0.42367.wav,6.61312727403364,6.290894765824424,3.9850243527670135,3.408458321083593,3.1544987822181287,3.4000818036739826,3.0799680237617273,3.3313480147826118,3.049956921405492,3.270990743300851,3.094476577505658,3.279367260710462,3.169007335962059,3.3481010496018326,3.1990184383182947,1.2779096029982635,4.320929002954154,3.14001992574208,1.293237004819897,4.734774540854413,3.2211966735924067,1.479641820601597,0.5628535267136823
017o030c_1.5224_20va010z_-1.5224.wav,7.77213600417088,5.317819137150983,3.1070063217170816,4.029570698092494,2.5710035199907004,3.956941761243311,2.5522942299946165,3.904424572395341,2.6058380893578224,3.9245363203965535,2.678091238717112,3.997165257245736,2.696800528713196,4.049682446093706,2.64325666934999,1.331522838970273,2.6334141768820603,2.7740359739718046,1.6936140812551568,3.2951323328575244,2.7387705175148964,0.964424036021644,0.4809071956720897
01qa010c_2.2776_022c020n_-2.2776.wav,6.86154410424646,8.307041254525886,3.5923619641350504,3.5322883940034884,4.0241162657624105,3.544798233591127,3.9400418706501554,3.4782425914099226,3.887170834213865,3.39917710964108,3.9183741928898295,3.386667270053442,4.002448588002085,3.4532229122346463,4.055319624438376,1.0584009642235908,2.840719063466704,5.343132661945863,1.1107588173892708,1.7597100623479935,3.5283077203354387,1.3913433103575508,0.4905820309845322
207a0111_0.87865_014o030m_-0.87865.wav,5.334055521050384,9.272801833373464,3.0291380431425083,2.449035375554752,4.841898820860958,2.505477519527978,4.905454185573197,2.5887391519021743,4.888351537404443,2.6155586403031443,4.80769352452345,2.559116496329918,4.744138159811213,2.4758548639557216,4.761240807979966,0.9866310614973132,0.862230626975957,4.321466799788518,1.0756893928827953,2.005981747378783,4.294912952063334,1.2118582177013728,0.3826496391605571
01lc0208_0.16064_015a010n_-0.16064.wav,6.632913442026816,6.413619253788054,3.6315192332756783,3.364898323532936,3.0836314536308964,3.438899833992343,3.071434058428382,3.4653373351166707,3.0012481728508593,3.4177733257815914,2.9432596824758503,3.343771815322185,2.955457077678364,3.3173343141978573,3.025642963255887,1.1961485870423725,2.4439054321681866,4.495519968807178,1.296911059965039,3.4055189885318637,4.723447356633631,1.1748581741062214,0.2642885828036452
01kc020s_1.514_20lc0109_-1.514.wav,7.095320018079323,8.672512369798207,3.6020752200763457,3.7544881249056665,4.375581581277688,3.674488143261696,4.3755273875110445,3.6344412192610713,4.44478230703369,3.6743942769044167,4.514091420322979,3.7543942585483876,4.514145614089622,3.7944411825490123,4.444890694566976,1.6859237938372709,4.3821611745223334,5.565274829001568,0.9111052024910488,4.270484100474364,5.072810445945153,1.1834018228873755,0.5898241681453735
018c020j_0.68043_20aa010a_-0.68043.wav,6.301053125453278,7.098335892518227,3.2161202997571614,3.2576791762206168,3.6444057157722094,3.2927720137160312,3.7106891432373037,3.3677215644984133,3.7134395682079426,3.407578277785381,3.6499065657134873,3.3724854402899664,3.583623138248393,3.2975358895075844,3.580872713277754,1.2044973657831624,3.5100452427316515,5.154367399344902,1.7337953530629364,2.1765935258545515,2.3732809192229105,1.6804095187220356,0.4424452316380282
021c021f_0.4536_013o0316_-0.4536.wav,5.607534889897057,9.653315592672863,3.472304450512224,2.962811596648364,4.931241847990568,3.0426421219152484,4.9020513146687295,3.057277641141962,4.818320785129233,2.9920826351017915,4.763780788911575,2.912252109834907,4.792971322233414,2.897616590608193,4.876701851772911,1.6974247515957197,3.70853081100586,5.314615414577113,1.7168016641757982,3.3299385959037524,4.144308628371997,1.6095735461754008,0.2653947450954473
029c021f_0.21998_025o0313_-0.21998.wav,7.180891401322308,9.625879241836703,3.5034427982148912,3.6626541302281566,4.917526144993278,3.6424708600780535,4.845292942059669,3.5698234362657795,4.826655565274298,3.517359282603609,4.8802513914225365,3.5375425527537123,4.952484594356146,3.610189976565986,4.971121971141517,1.5029989672404025,3.721598433257088,4.1583098133607015,1.6350511993186203,1.8974697687500048,5.482293919622089,1.1530805158789317,0.5019165698279724
20ka010d_2.3412_40ca0109_-2.3412.wav,6.9408012271377135,9.772275189462723,3.9595024979981206,3.5190855443334086,5.00931762226905,3.5288642224994438,5.093753263163906,3.6068769715822273,5.127502499904115,3.6751110424989752,5.076816095749468,3.6653323643329396,4.992380454854612,3.587319615250156,4.9586312181144026,1.6653550707281009,4.2429843110516385,3.899644613022982,0.92831381540166,2.2042595330055943,4.355610809125945,1.718842422890121,0.8225359897016145
026a010u_0.80473_01na010q_-0.80473.wav,8.507706162819396,6.716764033011062,3.7682165884192504,4.120813696670658,3.42868939584346,4.163342175208258,3.366912956052251,4.131106448262511,3.299193993358783,4.056342242779164,3.293251470456525,4.013813764241564,3.355027910247734,4.04604949118731,3.4227468729412016,1.1869536553904898,3.64856022451642,1.6458984082676056,1.1707746627263875,5.6125137397048865,2.206933632315216,1.365236481947785,0.2554861746662642
401a010y_0.98759_02ba0104_-0.98759.wav,5.807118408977506,8.406288882323647,3.181435848576097,2.8552116715714737,4.227359981784091,2.855912552462223,4.152363256749081,2.7913139238266425,4.11425791357516,2.7260144143003124,4.151149295436249,2.725313533409563,4.226146020471259,2.7899121620451437,4.26425136364518,1.6817614945184742,3.0327863244840647,3.320176033228356,1.4447265919337031,3.8650996738291497,3.9775284342863215,1.2451511376930915,0.5448171012598619
20pc010g_0.10341_40co030q_-0.10341.wav,9.870205131579592,8.57468040460186,3.0386353706084366,5.034819637490823,4.313052744121137,4.961089103888387,4.2993119866929606,4.912323992087129,4.356294123113164,4.9372894138883066,4.427017016961544,5.011019947490743,4.440757774389721,5.059785059292001,4.383775637969517,1.6341336080993234,4.574625802995151,5.865255732671638,1.154193557671717,4.998765348665066,2.702845730910717,1.336377149798776,0.4022114904874441
20ha010m_1.1514_20sa010a_-1.1514.wav,8.259543516486488,9.722462779217256,3.8820836667794008,4.264221324370299,4.9759503182968325,4.194118723917787,4.94929276008541,4.1359813010775754,4.996674613842925,4.147946478689878,5.0707140258118635,4.21804907914239,5.097371584023285,4.276186501982601,5.04998973026577,1.3176853228834169,3.6423019590072565,5.726303842386838,1.6315211660833302,5.155332033428222,5.576824833112383,1.6207265551110348,0.2948854902615754
40hc020h_1.176_02dc020j_-1.176.wav,7.846712002521799,7.954893208263841,3.9875482730824343,3.958399944784482,3.9699030377768887,3.892089739453721,4.004945250449498,3.889282083167636,4.079892679132405,3.952784632212313,4.1197978951427014,4.019094837543075,4.084755682470093,4.02190249382916,4.009808253787186,1.6429115612913685,4.5181934340697065,5.581935767578144,1.7175802282181039,2.9685182337205367,5.3720397163450295,1.1451120996602813,0.7963933243567523
20fo010b_1.6491_20ma010e_-1.6491.wav,9.158176340889618,9.223637721437203,3.674840458991776,4.4906892045261095,4.5776516468572614,4.48210168997793,4.5031449049214824,4.413283201434245,4.473328539707684,4.353052227438738,4.518018916429666,4.3616397419869175,4.592525658365444,4.430458230530602,4.622342023579242,1.08633284803062,3.4978503724894936,3.088405256723654,0.936627269400566,5.234923498024909,5.525850000039881,1.750424895911403,0.6693218016047362
406a0104_0.043951_01ta0109_-0.043951.wav,6.521608716802571,7.624055792517193,3.7873229320158255,3.3652958698175115,3.808786713097697,3.3716262125746743,3.7340543455413506,3.310071255164504,3.691205924120812,3.2421859549971703,3.72308987025662,3.235855612240008,3.797822237812966,3.2974105696501783,3.8406706592335045,1.1049043507281164,1.663560939895684,4.228453673665529,1.4966824070150166,4.1818515933095535,3.713190744755453,0.9468117919387982,0.6877562452322115
406o030f_1.1317_40ao030v_-1.1317.wav,7.002520691531828,9.211650862642257,3.9140138628041017,3.428828709534722,4.816801068583897,3.482568605187197,4.750944985985086,3.4524055124891384,4.671476829853914,3.368502524138605,4.65786475632155,3.3147626284861302,4.72372083892036,3.3449257211841883,4.803188995051533,1.387606574582533,2.4802013341208244,4.819176360797607,1.693220482769799,2.6011996476326935,4.1307542884337085,1.398579231751365,0.5568857547707551
401o030d_0.66877_014o030g_-0.66877.wav,5.264231803812698,7.17123467834172,3.3886738775880514,2.63655794586285,3.340969254059578,2.61866250911864,3.424064099529884,2.681677037847362,3.48110942509734,2.762587003320294,3.4550599051944904,2.780482440064504,3.3719650597241846,2.717467911335782,3.3149197341567285,0.913246644747584,1.827982672361516,3.4399829782816083,1.0777364492619366,4.070392741174501,3.151202113534419,1.4193479672772151,0.4307148341277358
01da0104_0.96537_20aa010a_-0.96537.wav,8.397563220593769,8.770595136139603,3.1200789239215845,4.261898766917086,4.503134670381503,4.183671869205051,4.486384969657286,4.1300527540160745,4.545756599973046,4.154660536539134,4.6218779310130245,4.232887434251168,4.638627631737241,4.286506549440145,4.579256001421481,1.4807172051008577,4.01326158053546,5.4589698059521305,1.0921369335028854,5.442199880344207,5.681017740480367,1.5819229661510097,0.7155525383807302
01to0309_2.4235_01qo030m_-2.4235.wav,9.596012437416434,8.224881873149878,3.669542767031368,4.923136509935924,4.157417751161886,4.857500082451589,4.193706308409229,4.856108681152306,4.268693400647991,4.920353707337359,4.307391935639409,4.985990134821694,4.271103378392066,4.987381536120977,4.196116286153305,1.0444148381717364,3.8965967719591945,2.9837396330849826,0.994501575234472,6.231029536710572,4.314260740334884,1.6965873274333627,0.8680108510450049
01qo031d_0.87264_015c0211_-0.87264.wav,9.015702398436376,7.7338889704498825,3.384697918125413,4.57865194681844,3.805864215814312,4.63923014603915,3.7536121174911234,4.624267601100581,3.6750238088888803,4.548726856941304,3.6486875986098255,4.488148657720593,3.700939696933014,4.503111202659162,3.7795280055352567,0.988967367180542,6.1783031977204415,2.8609800590440337,1.5540830330361364,6.352906708305572,3.1907113794717152,1.094390096688423,0.7817725649333495
01lo030h_0.90249_01uo031c_-0.90249.wav,6.5319914918929936,7.062684896504715,3.8949981927083672,3.2417661226269034,3.5223086866975097,3.262346310838893,3.5944298060257553,3.3350951264325173,3.6126673998836303,3.3872637538141523,3.5587838744132596,3.366683565602163,3.486662755085014,3.2939347500085385,3.468425161227139,1.0304911077557857,2.7144053989731,2.3543866362134915,1.0374189670371985,2.8869618980231646,4.984283207310272,1.2202858696914036,0.5529934593967949
20dc010b_1.5623_20oc0101_-1.5623.wav,9.308940352303633,8.621664526017739,3.0724491737792836,4.737209554069058,4.099381982465409,4.6793003768714545,4.044186627621939,4.602545208807311,4.066739768765584,4.583699217940771,4.144488264752698,4.641608395138375,4.1996836195961675,4.7183635632025185,4.177130478452523,1.1360749516228177,4.778223808047871,2.626160431939714,0.9386088280357638,4.717620705064651,3.1977580684848417,1.3041037932010215,0.5497759775547654
02da0114_0.62508_20to0108_-0.62508.wav,9.593673614415213,5.951707779196285,3.756400276615201,4.898574726755821,3.0944911019175176,4.855636987336739,3.155983788747571,4.887422346568985,3.2239153052805984,4.9621454452203135,3.2303541349835734,5.005083184639394,3.1688614481535198,4.9732978254071485,3.100929931620492,1.202804493395243,4.304889963241751,1.6970250756550462,1.044975276801259,4.658779609983468,2.529215462815897,1.5341620874311792,0.5204947617273676
409o0317_1.2437_025c0217_-1.2437.wav,5.6503259111039235,6.919956988486152,3.851718082711245,3.0349314377179675,3.2907789901829636,2.9509058327944704,3.3036124510271976,2.9200071334423017,3.3827974898814173,2.973134039013629,3.4491490678914034,3.0571596439371262,3.43631560704717,3.088058343289295,3.35713056819295,1.452307219273619,3.1604044068899615,5.182374511146464,1.3678889122892062,3.413007159392687,4.054611778398457,1.3984008420719962,0.8722043661355058
028o030c_1.8109_40ao0308_-1.8109.wav,9.594313392332412,7.776670629180607,3.533947472148424,4.688500528484218,3.896165488830072,4.659438880200821,3.8162879538214587,4.575732081549983,3.801517312006422,4.521086931182541,3.8666242051999986,4.5501485794659375,3.9465017402086118,4.633855378116776,3.9612723820236484,1.1692373299290462,3.9231231436926106,2.421750126741341,1.6394619730905424,3.6820198285426784,3.698640335350847,1.663485703692117,0.2196807323399341
40ec020r_1.3263_20cc010l_-1.3263.wav,6.602250487379024,5.4868870677610335,3.91806014656212,3.1758678743179463,2.7705474166958846,3.1439168257483208,2.838401160109947,3.186704367001957,2.899998451555824,3.2614429568252183,2.8937419995876392,3.2933940053948443,2.8258882561735765,3.250606464141208,2.7642909647276994,1.6798248431132323,3.017502897078573,3.8562931362126514,1.3279879842280908,3.5957239131079564,4.136890140671985,1.594356087974862,0.550934876537465
01ua010f_0.1454_403a010k_-0.1454.wav,8.570995064897991,8.41403776086208,3.391428669698959,4.364224270532366,4.286085280301897,4.434083082223429,4.237662698492243,4.42707730210497,4.152951901984762,4.350212710295448,4.116663687286936,4.280353898604385,4.16508626909659,4.2873596787228445,4.249797065604071,1.2675005083122242,3.659316781662533,3.530823585224834,1.71840253141934,3.8334116038572015,4.650345724900231,1.2238592142529503,0.4285782009713191
