utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01go030q_1.919_403c0212_-1.919.wav,6.3663865846307655,7.9511941972170925,3.0875294292225544,3.1113322637485514,3.787204786640298,3.0363324543513786,3.787373873563568,2.998978983223791,3.852410157242145,3.0366253214933763,3.917277353997453,3.1116251308905487,3.917108267074184,3.1489786020181367,3.8520719833956063,1.3415507879776989,5.247493911972554,5.896756186704517,0.8167918017792781,1.5157282322300965,6.674884159044438,0.8510764586388955,0.2148540373710831
018c020o_2.0035_20sa010v_-2.0035.wav,9.30883352269141,6.05007824658911,3.012533322727692,4.693824113576468,3.2095795943146856,4.752779993686582,3.163220083958754,4.742109420066395,3.0889830389029593,4.672482966336093,3.0611055042030952,4.613527086225979,3.107465014559027,4.624197659846165,3.1817020596148216,1.6505699220711,0.8794635828273197,1.971281839736395,0.38918783301200804,2.663628307838458,1.942123570443128,1.0916406042482458,0.5128092109585737
01fo0304_0.26493_20lo010m_-0.26493.wav,8.044330108690758,8.337063210751708,3.8813468237236672,3.9417201961483257,3.9687441617783286,3.9301485669208818,4.042846101004116,3.988536914146384,4.0899183954911535,4.058496890599329,4.062888750752399,4.070068519826774,3.9887868115266096,4.011680172601271,3.9417145170395744,1.2898989560739036,0.44976579025901847,7.192616335433918,1.6916596702937705,7.968727286748216,3.2762682142711834,1.2724993528798738,0.7806629738159092
40lo030p_1.444_206a010x_-1.444.wav,6.844887437774947,9.528272825336293,3.0427523311416618,3.5138397425462498,4.927235539259554,3.4537487040970176,4.882357180353586,3.3848373859796776,4.911958366737425,3.37601710631157,4.986437912027231,3.436108144760802,5.031316270933199,3.505019462878142,5.00171508454936,1.363470993615847,3.6472297141195096,1.895412972677108,2.534521703737277,6.058502542505159,0.6830909117512305,2.905425150282996,0.9413117953420344
01yc021f_0.25121_40bc0203_-0.25121.wav,9.13832687043462,7.171578353718457,3.7914943960254064,4.663625288545794,3.5837710676687786,4.730496234784165,3.549811142033041,4.734521549592172,3.4749192409976395,4.671675918161807,3.4339872655979757,4.6048049719234365,3.4679471912337125,4.60077965711543,3.5428390922691135,1.7318314616632862,3.239218202163361,0.5360117744345289,1.1277611544860464,4.372827168885255,3.7745839753050943,3.428203093416661,0.3206087220342724
01kc020s_0.9508_20tc010f_-0.9508.wav,5.324576058026862,8.935888335165556,3.6121009929029215,2.462596450662712,4.598457302109567,2.4996801009675518,4.669343146112923,2.5796108677955805,4.672670684885551,2.622457984318768,4.605112379654823,2.5853743340139275,4.534226535651466,2.5054435671858992,4.530898996878838,1.181466787680039,2.221973270709749,4.770100649363911,2.063901296759185,2.6367625307782214,7.842464230667425,0.7694484390873461,0.4585187669653372
40cc0219_2.0736_40lo0319_-2.0736.wav,5.549370087366367,9.481483444179613,3.863858723838855,2.692930857358843,4.895164172338047,2.7620555788518697,4.924263534504795,2.8218187264687105,4.878949450745683,2.8124571525925246,4.804536004819825,2.7433324310994984,4.775436642653077,2.6835692834826568,4.8207507264121885,1.1777869057947457,2.100407109267201,7.880734864070617,3.1015881491191513,4.062759109958597,7.555235716975106,2.758645516255599,0.2924034632978445
01ac020j_0.38522_40co0312_-0.38522.wav,7.158132261647292,6.7663357551114,3.143377960364828,3.5247091807970636,3.3649168525034883,3.5996978137433846,3.3636111232658528,3.6360613355262887,3.2980161975204547,3.5974362243628724,3.233727001012692,3.5224475914165514,3.2350327302503263,3.486084069633648,3.3006276559957253,0.9233441692474916,5.759893340759046,3.2114972638236012,0.3805881068868412,2.104670487104894,1.7807487302402192,2.3789941618818924,0.8550178413291706
208a010h_0.45811_013a010v_-0.45811.wav,8.570605957010166,7.990222439101102,3.8696076340074943,4.186070546379948,4.095476336615016,4.111654824122758,4.0861328746794845,4.0663552875987,4.1459070496274135,4.095471473331832,4.215024686510871,4.169887195589022,4.224368148446403,4.2151867321130805,4.164593973498475,1.7893798379939618,2.5066887956885227,5.07217597795936,2.3750243185252446,7.545725910336096,0.9572605042764747,2.6429739395159877,0.24524369506761665
01la0113_0.41193_20ka010g_-0.41193.wav,6.0325051093503355,7.5686049973440195,3.5444165750531833,3.062005773455672,3.7227635182069534,3.106163406261465,3.662140886583205,3.07574148363393,3.5935879389905283,3.0011619282006015,3.5856576230216004,2.957004295394808,3.646280254645348,2.9874262180223425,3.714833202238025,1.4362820496660562,6.015447557775102,5.923666975257724,0.6732685266093452,0.46869517959947066,3.3673699403028454,0.3825832155839894,0.44994197991891205
20ko010o_2.2194_20rc0104_-2.2194.wav,9.238840463390511,9.939910242812314,3.3598390271428,4.479026247548228,5.240949006096999,4.552163304912477,5.197636527062676,4.551222126449997,5.112641737910037,4.477143890623268,5.070959427791719,4.404006833259022,5.1142719068260405,4.4049480117215,5.1992666959786815,1.6148760506832869,1.963428692122249,0.8448456375919574,2.2945020640416063,0.014328061104929835,8.949537747340251,2.738624530421897,0.258003289014661
20ba010j_0.097486_02ec0207_-0.097486.wav,6.26420528512743,8.462567618743334,3.4816159850872728,3.1127841540523717,4.273833385262161,3.0656594594820734,4.33217944906818,3.0926262856637656,4.402163663614652,3.166717806415756,4.413801814355102,3.2138425009860536,4.3554557505490825,3.1868756748043614,4.2854715360026105,1.1978722160472526,1.5962401991720176,1.6528233901067684,2.9081776639868426,4.798170683123528,5.157441131108067,2.47868236149047,0.2249567633019182
20no0101_0.7177_403a010k_-0.7177.wav,9.560060459301706,9.106485701604516,3.5793047130991424,5.038443561828523,4.669862269767814,4.992934730702541,4.604067541335006,4.9132004088816394,4.610581980970238,4.878974918186722,4.682891149038278,4.924483749312704,4.748685877471086,5.0042180711336055,4.742171437835854,1.3643934207755104,3.0548622413938156,1.4584670099800745,3.2625086512005312,0.14378446355860147,2.993213610654249,0.2583398030766844,0.9160825609286688
20ga0114_0.1946_40fo0310_-0.1946.wav,6.820397854101418,6.5233033253970625,3.865580317406726,3.6124489343089383,3.147413082234919,3.6558637789905064,3.0802182069744104,3.6193787323515614,3.0090224109485626,3.539478841031052,3.0050214901832244,3.4960639963494837,3.0722163654437327,3.5325490429884283,3.143412161469581,1.3873330821181606,1.1174417673489068,1.8592452685514265,0.573388746633611,2.2987633244385717,5.974461435769412,2.8879511236595907,0.915608483393205
011a010d_0.54422_20do010c_-0.54422.wav,8.977387352822168,8.677317726939227,3.0100378692016045,4.357439794503831,4.394417133478049,4.430783836252607,4.378743858773828,4.4538824030726465,4.307389418051051,4.4036369281439125,4.251708252032497,4.330292886395137,4.2673815267367186,4.307194319575096,4.338735967459494,1.3877277077536236,0.5044895809240972,4.208473120418884,2.6492590295391345,1.5224513875114123,4.016236061544544,0.5063732948220167,0.4320157452443256
01jc020f_0.0050422_20ec0109_-0.0050422.wav,6.2814076289473615,8.022819562246585,3.1366100992397064,2.9386822848122525,4.136359231677885,2.8961809675697614,4.204135614235922,2.933626378020386,4.2748310259412365,3.0135731057135025,4.277750055088518,3.056074422955993,4.2099736725304835,3.0186290125053685,4.139278260825168,1.7445515676478385,4.803360398520763,4.519726810436752,1.4261559183922976,4.259422220258144,7.525641147161221,1.901654930681105,0.9463122344573326
40oa010i_0.66261_013c0207_-0.66261.wav,5.448648169956997,6.9052070497743525,3.8305292702631215,2.6578409432820256,3.2994625526511787,2.6341424331135226,3.37587184930933,2.6884655700205315,3.4346000094761737,2.766487217096044,3.4169188729848643,2.7901857272645465,3.340509576326713,2.735862590357537,3.28178141615987,0.9352228976501088,4.438283966183757,1.6139140934198786,1.352653322145547,3.0206995866163497,3.3242373612264267,2.110433151030771,0.4552186798668642
20do010d_0.75175_20nc010d_-0.75175.wav,5.276322103390613,5.873047755360334,3.6049954572896814,2.7242054540084206,2.8994316346476348,2.7936761535531747,2.9276950722439814,2.8528883582822635,2.8816634004177213,2.8426298634665983,2.807368290995115,2.773159163921845,2.779104853398769,2.7139469591927563,2.825136525225029,1.7628336411609005,0.1600145870750971,3.5851148126429098,3.368644323753319,0.2918355738824091,4.541911812809587,0.7914298830890001,0.3267228824209937
01yo0305_1.23_40bo030q_-1.23.wav,8.849482583975464,5.846868719517343,3.744279426142092,4.318573194576284,2.8757745829482078,4.389813801897725,2.922140258490275,4.465587958441503,2.8836269205399083,4.47012150766384,2.798747907047475,4.398880900342398,2.752382231505408,4.32310674379862,2.7908955694557736,1.7953681771901464,1.9671595332309502,4.710909468239414,1.4391477863620723,0.6655939211904002,2.101779839213093,1.323057994676445,0.5185882964064243
01ta010h_0.2978_40dc020z_-0.2978.wav,9.634377432131807,8.385746381682626,3.9489593943765615,4.809167668759537,3.9824530682406993,4.724416611826675,3.9759524260599015,4.676411362090762,4.046098673270943,4.713157169287708,4.1227455626627805,4.79790822622057,4.129246204843579,4.8459134759564835,4.0590999576325375,1.308807928379948,6.646282815700577,3.763619613436827,0.21355917047405548,9.00692295307025,1.6359912195909672,1.2877779799347635,0.6903045835431727
01to0313_2.1501_40ao0303_-2.1501.wav,7.8386912456659985,7.508842325828183,3.021640267512693,3.856620395778655,3.668227639784766,3.8751400811976655,3.5852696910879667,3.8125562328898948,3.5277521986966063,3.7314526991631154,3.553192655002047,3.712933013744105,3.6361506036988467,3.775516862051874,3.693668096090207,1.0537970691673075,2.496921986200725,1.3552956534401628,0.18441144666781098,5.800256920326253,0.46564351896303563,2.218839777802067,0.42055951741965336
20uo0107_0.50805_406o030v_-0.50805.wav,6.087691023683523,5.241647451913021,3.771437405503709,3.006673855966437,2.4171560963752348,2.93835384988177,2.4480976019719427,2.930989976717524,2.5227352156263256,2.9919461096379445,2.566431323684,3.0602661157226114,2.5354898180872927,3.0676299888868575,2.4608522044329098,1.7054013241919843,0.3070135332117104,5.165353301461942,2.4813359980014313,2.2801225343575084,2.4411606001100643,3.174474963672174,0.3670834826234339
015a0109_0.67597_01pa0105_-0.67597.wav,7.463670040929965,9.927406222047768,3.88016744350856,3.7921471307318564,4.933594940572898,3.8220034773645186,4.864793788215177,3.777348104929422,4.804536857388237,3.702836385861661,4.8130810789190175,3.6729800392289977,4.8818822312767365,3.717635411664095,4.942139162103677,1.5009089534878233,4.2549280887894145,6.001792067233465,1.3863415492431002,2.2853536586944734,5.06537873969627,3.437232023781601,0.5255055358000469
40ko0302_1.3844_02ca010z_-1.3844.wav,8.048935147821917,5.540358500746539,3.118404277133415,4.025651667112316,2.7579920280516976,3.9468566423600553,2.7718247455826286,3.919438614769085,2.8469795974753755,3.970815611930376,2.9083017318371924,4.049610636682637,2.894469014306261,4.077028664273607,2.8193141624135145,1.6889668428989353,7.924435121974176,2.476472199371518,2.8068283539078607,1.9849953171330026,3.2346234733796413,3.0393495939562984,0.9559022600229108
40kc0201_2.0313_011c020e_-2.0313.wav,9.62251094370242,7.602418340420972,3.1967686196798937,4.653227700949231,3.664695451087833,4.688910960682058,3.730662904993829,4.763882081454042,3.73274402252836,4.8031699424932,3.6688576861568962,4.767486682760374,3.6028902322508998,4.6925155619883885,3.6008091147163688,1.2066665276651702,1.6403923667599984,6.143547299835587,1.7335734213867762,1.5309135536249348,0.9335602982532799,0.8119138292223275,0.6687157110091124
20ga010c_0.42033_01ao0312_-0.42033.wav,5.1507987174213605,6.285803719688166,3.6274829697677617,2.4839785948811697,3.158912077553305,2.5589012060245597,3.162318298253197,2.5993123852532567,3.0991365240351048,2.5648009533385654,3.0325485291171197,2.489878342195176,3.029142308417228,2.4494671629664784,3.0923240826353204,1.2175449549820658,3.5528001199126593,1.3039495372120267,0.030885243513756384,1.8917579308926873,2.6972470010476552,0.012254212681798105,0.44187513193910777
40io030c_1.775_012a010e_-1.775.wav,7.223876514238057,8.324595768488301,3.2943842399642365,3.5767546120502343,4.190744358157842,3.5037170115435416,4.173700036164149,3.452437395453376,4.228430292637558,3.4741953798699017,4.3002048711046585,3.5472329803765947,4.317249193098352,3.5985125964667612,4.262518936624944,1.415014160760636,4.579745279697792,6.305472518925317,0.4281047166884951,0.9417930949282242,7.1126613923209785,2.7429814903820433,0.3814143267289816
20ua010r_1.0269_01fo030t_-1.0269.wav,7.919000751208709,9.38620636970616,3.2092415404834616,3.9102620042635454,4.5221468464714345,3.8469134772680778,4.48199757340822,3.7804689233541215,4.516784370547013,3.7773728964356335,4.591720440749019,3.8407214234311033,4.631869713812233,3.907165977345058,4.5970829166734415,1.7057519753734862,6.823729832858563,4.97684866154634,2.4329729032898313,5.1417373572544625,4.577266764555569,2.5597450217723305,0.9233966386880582
20hc010l_1.4194_40ga010b_-1.4194.wav,5.46011640635066,8.79250660400951,3.011127862103492,2.822284873477336,4.513427970859484,2.810844139166653,4.592605679833868,2.87369367939658,4.64210250087206,2.947983953937189,4.612421612935868,2.9594246882478723,4.533243903961481,2.8965751480179454,4.483747082923291,1.1974707794287158,0.7224993382982794,8.001733729903126,0.8117752996505985,1.036881914358651,4.661325678237406,1.1438922349882108,0.6297319127549429
01jo0317_1.9508_01ko030i_-1.9508.wav,9.079887178622288,7.677076184579735,3.471274868131544,4.6277347816033565,3.804333479048276,4.579899655361152,3.746568431680577,4.505956093768811,3.7591123425157114,4.479847658418674,3.829421300718544,4.527682784660875,3.887186348086244,4.601626346253218,3.87464243725111,1.6350201640663409,5.336425352525958,5.153900426674653,2.2910732064628805,2.548634270119964,4.673596691867041,1.723444300679672,0.6870521721925316
403c0210_0.22093_025o030h_-0.22093.wav,6.223440606644553,9.111804507719516,3.6129435737594617,3.2387355608249777,4.766248212465551,3.313576318159765,4.7711329889758485,3.355227037376886,4.708761380140605,3.3220369992592205,4.641504994795064,3.247196241924432,4.636620218284767,3.2055455227073115,4.698991827120009,1.5274476810724371,1.2516692951879318,8.0130030215965,1.5373655153019063,2.1798577343863332,5.157110706263137,2.9099144984827685,0.5335647149166862
20ta010q_2.0279_20no010g_-2.0279.wav,6.023081809694421,8.620445771236646,3.9318421198685813,2.8909737097988377,4.171552108041815,2.907099087957424,4.244798078437752,2.9785946481244423,4.267456076504755,3.0339648301328737,4.216868104175819,3.0178394519742877,4.143622133779882,2.946343891807268,4.120964135712879,1.5942191690009446,3.701013358925381,3.5428362040507766,1.7880045168112646,0.6646669224756913,5.532565044811337,3.1885149827028485,0.4846643375322264
40mo0318_1.8619_01da0114_-1.8619.wav,6.0082717335177485,8.025450505062395,3.323132712509727,3.0212178796273945,4.184956705275932,3.051206208796001,4.253700433089278,3.1257341880175047,4.2621016421188855,3.1702738380704014,4.201759123335148,3.140285508901794,4.133015395521803,3.065757529680291,4.124614186492194,1.5084431200513255,1.0322109483564181,4.251640378167984,0.5147555114939765,3.6351610024677035,6.055561931502099,1.6120080077032823,0.4661614203656273
40ma010f_1.9023_20ha0108_-1.9023.wav,6.149299676329902,9.551795478178368,3.403643819528216,3.1869647424792342,4.60917457239488,3.2426599894141446,4.6594044386982985,3.3140079531290567,4.636285873134328,3.3296606699090576,4.562937441266938,3.2739654229741473,4.512707574963519,3.2026174592592347,4.535826140527491,1.6857694005097936,1.64629535310743,0.738773103285849,2.9842055602755875,3.4988437833587094,0.1382218096346158,1.273929524298533,0.5255656726593525
01rc0215_2.1248_406o0313_-2.1248.wav,6.028282484122845,9.679425486117317,3.8527880792817992,3.1800889382427178,4.677467657907298,3.1084032867962867,4.655418454368377,3.053465290675152,4.706475447838362,3.0702129460004484,4.779581644847268,3.1418985974468794,4.801630848386189,3.196836593568014,4.750573854916205,1.6088359604527485,5.311237366993546,0.30109940953886327,2.097731513977266,2.975555946060267,1.5721134782033688,0.6907484925438071,0.5329807807217191
